1172,175.6101,56.3918
1173,175.4544,56.2486
1174,175.9697,57.7882
1175,176.1317,53.3596
1176,175.7399,37.5479
1177,175.5419,52.4858
1178,175.2485,55.1627
1179,175.9319,56.8278
1180,175.7572,44.9925
1181,175.4418,53.9325
1182,175.3629,50.4504
1183,175.3926,40.6866
1184,175.8475,57.1457
1185,175.9598,48.2757
1186,175.3837,55.6035
1187,175.1673,46.262
1188,175.5237,45.0606
1189,175.3486,42.1256
1190,175.8474,54.5634
1191,175.3745,39.067
1192,175.4229,39.4962
1193,175.4322,54.7429
1194,175.5683,50.681
1195,175.4523,45.8877
1196,174.9873,55.1546
1197,175.018,46.2396
1198,175.4068,39.8021
1199,174.9577,48.5978
1200,175.7755,47.41
1201,175.5092,55.1416
1202,175.4912,48.3956
1203,175.7212,42.6254
1204,175.4737,40.9921
1205,174.9521,44.7674
1206,175.4535,55.8998
1207,175.5227,39.519
1208,174.9179,41.7106
1209,174.9867,39.5618
1210,175.3416,52.7937
1211,175.6053,39.2252
1212,175.3525,52.5467
1213,175.2777,47.9921
1214,174.9862,37.9536
1215,175.5756,40.9771
1216,174.7969,52.0491
1217,174.7601,41.895
1218,175.5067,49.0444
1219,174.9593,40.6034
1220,174.8841,36.3923
1221,174.8449,38.5899
1222,175.4214,46.785
1223,174.8943,41.9541
1224,175.4437,53.8348
1225,175.2645,54.6863
1226,174.6484,44.411
1227,174.9032,52.6793
1228,174.9619,56.9838
1229,175.0016,49.9009
1230,175.2597,45.4487
1231,174.8558,37.9769
1232,174.7137,50.747
1233,174.8716,54.2452
1234,174.6187,41.9333
1235,175.149,54.776
1236,174.7754,53.6862
1237,174.64,37.0829
1238,174.9273,37.3128
1239,175.1369,43.0296
1240,174.3883,51.6288
1241,174.5086,53.2938
1242,175.0836,55.2789
1243,174.9061,46.4876
1244,174.523,36.6094
1245,174.683,49.183
1246,174.4709,56.5254
1247,174.5231,53.6346
1248,174.6126,44.0481
1249,175.0455,54.681
1250,174.3838,41.9761
1251,175.0334,41.7046
1252,174.2435,52.5343
1253,174.8221,53.0228
1254,174.7506,50.2233
1255,174.631,54.6232
1256,174.5411,53.4454
1257,174.617,52.0213
1258,174.3159,53.058
1259,174.3495,48.6011
1260,174.4919,44.9476
1261,174.0752,40.2493
1262,174.1538,41.4463
1263,174.6869,51.5022
1264,174.4259,52.0489
1265,174.5665,47.3291
1266,174.5384,50.3912
1267,174.2142,51.0136
1268,174.1074,45.2563
1269,174.0314,55.7477
1270,174.6008,36.388
1271,173.9766,56.71
1272,174.5394,46.2433
1273,174.0462,43.2343
1274,174.6024,51.6116
1275,174.3109,41.6892
1276,174.245,50.6064
1277,174.3048,49.8994
1278,174.4432,54.2011
1279,174.1137,48.4757
1280,174.0147,47.6136
1281,174.1067,47.6305
1282,174.5407,47.1382
1283,174.2621,45.3789
1284,174.1277,52.9476
1285,173.7234,52.5717
1286,174.2094,42.1092
1287,173.7153,49.4575
1288,174.1295,39.8748
1289,173.9773,55.0121
1290,173.969,47.6458
1291,174.0881,55.1386
1292,173.6538,51.1135
1293,174.0919,47.2763
1294,174.0599,56.4315
1295,173.9282,45.3883
1296,173.6252,56.8672
1297,173.9168,47.5652
1298,174.0648,47.0977
1299,173.7625,44.1612
1300,174.2465,54.0185
1301,173.7763,52.1945
1302,174.0819,51.8209
1303,174.0226,48.5514
1304,174.1274,42.2134
1305,174.0863,47.2679
1306,174.0385,55.7048
1307,174.1919,43.8846
1308,174.1071,43.9172
1309,174.219,48.2351
1310,173.5476,55.0686
1311,174.0104,42.9796
1312,173.6087,46.802
1313,173.6866,37.8055
1314,173.9448,48.1228
1315,173.3445,41.359
1316,173.914,55.6698
1317,173.7853,51.7045
1318,173.8002,37.6308
1319,173.252,48.3807
1320,173.628,54.3059
1321,173.8319,38.9257
1322,173.7853,41.1194
1323,173.969,55.6088
1324,173.1908,45.1314
1325,173.399,53.2095
1326,173.4305,54.0577
1327,173.6656,54.1784
1328,173.863,52.9111
1329,173.6301,55.6677
1330,173.1685,41.3687
1331,173.5111,46.8771
1332,173.0737,48.0366
1333,173.7811,51.0683
1334,173.2137,53.3261
1335,173.808,40.8505
1336,173.6893,43.3101
1337,173.6077,46.2243
1338,173.3568,52.4608
1339,173.191,53.0832
1340,173.2676,38.8927
1341,173.7509,44.649
1342,173.1537,37.9492
1343,173.3879,54.3396
1344,172.9035,38.1823
1345,172.9094,35.3167
1346,173.0392,56.814
1347,172.8249,45.3898
1348,173.0138,42.4534
1349,173.142,43.7147
1350,173.3488,48.9454
1351,172.8331,51.1615
1352,173.4518,52.0172
1353,173.129,41.6388
1354,172.9395,41.0209
1355,172.8881,45.2353
1356,172.877,48.5001
1357,173.0873,38.8876
1358,173.3216,43.158
1359,173.3769,45.5246
1360,172.8123,36.4272
1361,172.8565,52.5329
1362,173.0967,45.5242
1363,173.4019,53.6288
1364,172.6951,41.1933
1365,173.1762,55.4008
1366,172.976,56.0158
1367,172.8372,46.758
1368,173.2191,49.0407
1369,173.3498,56.519
1370,173.2869,45.2907
1371,172.9494,41.3829
1372,172.8871,37.7814
1373,172.5894,55.7132
1374,172.8916,41.1054
1375,173.0546,46.9972
1376,172.9706,47.1874
1377,172.6166,49.9706
1378,173.2313,49.2459
1379,172.9901,42.2063
1380,172.689,39.1404
1381,172.5661,42.395
1382,172.8401,42.3519
1383,172.742,56.115
1384,172.6502,48.3007
1385,172.5693,55.6012
1386,173.0813,49.3743
1387,172.6204,53.9779
1388,172.5934,51.1827
1389,172.9809,43.6798
1390,172.3885,38.8095
1391,172.3838,36.9598
1392,172.4213,47.1652
1393,172.427,49.3788
1394,172.9097,46.9591
1395,172.6336,53.6796
1396,172.4203,46.5996
1397,172.8941,46.7919
1398,172.3053,49.6267
1399,172.8111,38.5514
1400,172.2615,51.4196
1401,172.7668,49.8095
1402,172.4975,41.9791
1403,172.6944,40.2828
1404,172.6266,47.3762
1405,172.5103,36.9487
1406,172.3018,52.976
1407,172.5816,56.4
1408,172.1838,43.0838
1409,172.1198,40.8745
1410,172.3235,36.16
1411,172.1029,55.8171
1412,172.3148,52.919
1413,172.2799,36.113
1414,172.0661,42.3557
1415,172.369,43.927
1416,172.4015,51.6777
1417,172.6649,38.1921
1418,171.8996,56.0594
1419,172.1879,37.9507
1420,172.1981,49.1693
1421,171.7928,47.4487
1422,172.2175,35.4897
1423,172.5069,56.633
1424,172.4907,39.2351
1425,171.8493,49.0375
1426,171.8471,48.7688
1427,172.0116,53.6637
1428,171.963,52.9727
1429,172.088,46.456
1430,172.2835,43.9792
1431,172.4477,40.6059
1432,171.9351,46.9281
1433,172.1712,53.4034
1434,172.1852,49.2377
1435,171.7008,43.0411
1436,172.3421,54.8772
1437,172.422,52.5468
1438,172.3798,45.2228
1439,171.6212,46.1143
1440,171.8178,36.7546
1441,171.9993,51.8735
1442,171.7191,39.9782
1443,171.6923,50.0496
1444,172.178,35.5609
1445,171.7329,52.5398
1446,172.2751,50.599
1447,171.9649,51.6943
1448,171.5074,51.5006
1449,171.6878,44.8211
1450,171.9144,56.1564
1451,171.4688,55.0697
1452,172.0443,35.1694
1453,171.5123,37.0468
1454,172.0583,44.9894
1455,171.9958,47.5593
1456,171.7328,38.2555
1457,171.5875,54.0453
1458,171.3437,46.0926
1459,171.874,50.6033
1460,172.0408,51.857
1461,171.4503,52.6838
1462,171.5999,53.468
1463,171.9813,50.6293
1464,171.3368,35.0274
1465,172.0197,44.0985
1466,171.4986,53.9641
1467,171.516,50.531
1468,171.8949,42.9385
1469,171.9162,55.1509
1470,171.9754,53.4059
1471,171.8362,44.6441
1472,171.1371,34.7914
1473,171.5005,48.3503
1474,171.7304,56.2481
1475,171.5508,46.317
1476,171.1965,49.4118
1477,171.5739,54.0609
1478,171.1631,36.4723
1479,171.3776,56.2192
1480,171.0886,42.4625
1481,171.412,39.087
1482,171.2351,49.1213
1483,171.5388,52.3407
1484,171.5706,49.1948
1485,171.7408,44.5352
1486,171.3607,54.1947
1487,171.022,37.722
1488,171.5776,42.1933
1489,171.367,42.0757
1490,171.6171,38.7417
1491,171.4446,48.6684
1492,171.1943,51.2638
1493,171.0917,53.394
1494,170.85,51.3011
1495,171.3118,36.081
1496,171.6398,39.348
1497,170.9416,45.8453
1498,171.3878,55.1737
1499,170.7526,54.5147
1500,170.7927,38.5271
1501,170.8172,44.9941
1502,170.8443,35.0348
1503,170.9694,40.9825
1504,171.2339,50.8993
1505,170.6986,50.3351
1506,170.9414,44.5719
1507,171.2381,40.2899
1508,170.9825,48.0601
1509,171.1961,53.1936
1510,170.7306,46.7424
1511,170.7039,54.1322
1512,171.2882,42.7445
1513,171.3277,38.7881
1514,170.6189,47.4247
1515,170.8918,53.8355
1516,170.5596,52.5216
1517,170.9416,48.4904
1518,170.5416,42.5502
1519,170.8118,51.1492
1520,170.5906,48.3598
1521,170.6344,38.5064
1522,171.0419,56.1884
1523,170.6338,42.3105
1524,171.0699,38.4784
1525,171.0342,49.5643
1526,171.2215,53.1947
1527,171.1436,41.4885
1528,170.7049,46.3164
1529,170.8682,47.5125
1530,170.4081,52.6435
1531,171.1527,37.9847
1532,170.4704,39.735
1533,170.6858,55.6927
1534,170.4178,45.5151
1535,170.3882,45.9593
1536,170.3581,54.1269
1537,171.0574,54.7173
1538,170.2818,39.7675
1539,170.7124,43.5114
1540,170.9616,56.0286
1541,170.2162,52.7005
1542,170.7695,54.4044
1543,170.9805,56.138
1544,170.9224,49.9341
1545,170.3173,36.4619
1546,170.6177,52.2222
1547,170.4011,35.3733
1548,170.1702,43.6977
1549,170.2576,46.0325
1550,170.6204,54.659
1551,170.1799,48.453
1552,170.5106,52.1132
1553,170.1658,55.7095
1554,170.2749,37.6842
1555,170.4489,45.8497
1556,170.7345,42.9923
1557,170.2811,45.3102
1558,170.4046,42.4335
1559,170.5647,35.8494
1560,170.1361,53.4774
1561,170.1686,51.4572
1562,170.6729,43.0442
1563,170.6438,53.3651
1564,170.7307,43.7627
1565,170.6683,54.8402
1566,169.9889,42.6349
1567,169.9917,51.1871
1568,170.6978,36.8967
1569,170.5368,54.4823
1570,170.1024,49.1631
1571,170.4979,54.7806
1572,170.244,42.0952
1573,170.1543,54.3787
1574,170.3921,54.8815
1575,170.1961,35.8015
1576,170.1263,50.7805
1577,169.8828,50.3109
1578,170.2434,54.7555
1579,169.8469,38.9189
1580,170.4706,55.4198
1581,170.3701,38.7438
1582,170.4616,53.7666
1583,170.1469,40.339
1584,170.4177,35.3354
1585,170.2093,40.6973
1586,169.7699,45.966
1587,169.6794,54.7954
1588,170.3602,40.6426
1589,169.8401,48.062
1590,170.3365,39.4952
1591,169.7165,34.5495
1592,169.7524,55.3062
1593,170.2842,55.2885
1594,169.918,44.8805
1595,169.6244,54.0232
1596,170.2671,52.9322
1597,169.8074,53.0894
1598,169.7715,38.2963
1599,170.1443,45.7524
1600,169.5542,41.4339
1601,169.8959,47.1674
1602,169.7799,54.1495
1603,169.7568,51.5495
1604,170.1834,38.3994
1605,170.1343,55.3886
1606,169.6939,50.6558
1607,169.4948,41.8696
1608,169.8791,44.5368
1609,170.2167,43.0804
1610,169.6154,54.3868
1611,169.501,47.0281
1612,169.9307,40.9538
1613,170.0494,46.1114
1614,169.4654,34.9698
1615,169.5974,50.8728
1616,169.9324,53.1419
1617,170.0432,54.3457
1618,169.3534,50.1072
1619,170.0539,49.4948
1620,170.0114,55.4828
1621,169.7445,37.7029
1622,169.7431,43.6065
1623,169.8982,39.3016
1624,169.2755,48.9138
1625,169.8809,44.4566
1626,169.6579,54.6158
1627,169.5014,54.8587
1628,169.3451,38.3771
1629,169.4283,55.2789
1630,169.9436,39.8028
1631,169.5105,55.1357
1632,169.8771,40.0638
1633,169.8909,38.8107
1634,169.2271,49.0757
1635,169.0858,43.6918
1636,169.2291,51.1071
1637,169.3754,51.2786
1638,169.2208,48.9038
1639,169.5718,52.9706
1640,169.1102,50.4307
1641,169.0162,42.9733
1642,169.3871,47.0734
1643,169.6392,48.152
1644,169.2532,46.8673
1645,168.9689,52.6776
1646,168.9835,41.13
1647,169.4327,40.6402
1648,169.1967,44.9834
1649,169.5956,43.3708
1650,169.0666,38.0814
1651,169.4056,55.5486
1652,169.656,46.4705
1653,169.1644,38.4829
1654,169.3733,55.218
1655,169.2055,54.1619
1656,169.6576,54.7798
1657,168.8278,50.254
1658,169.2682,49.2126
1659,169.2399,41.1862
1660,169.3638,41.4442
1661,169.0745,38.2683
1662,168.9026,42.9358
1663,168.9862,53.5719
1664,169.0444,49.8856
1665,169.0535,42.687
1666,169.1682,52.8756
1667,168.8259,47.5425
1668,168.7009,46.5581
1669,168.9012,45.9022
1670,169.3505,37.5784
1671,169.398,37.9713
1672,169.0852,50.7196
1673,168.9626,51.2187
1674,169.136,48.6907
1675,168.6321,36.6809
1676,169.4389,53.8521
1677,169.0976,54.8222
1678,168.9579,40.7161
1679,169.241,46.113
1680,169.0845,48.0924
1681,168.6165,51.99
1682,168.8622,42.1585
1683,168.6843,47.9226
1684,168.5583,34.8632
1685,169.1083,42.0135
1686,168.8452,37.3348
1687,168.6789,49.6671
1688,168.7123,52.0842
1689,169.111,52.2915
1690,168.5437,46.0032
1691,169.2146,41.6087
1692,169.2136,35.0236
1693,168.7254,51.015
1694,168.7003,48.9377
1695,169.003,40.2551
1696,168.598,47.5183
1697,168.9505,43.5682
1698,169.1066,48.9145
1699,168.9721,45.4576
1700,168.5693,52.7342
1701,168.4624,48.2079
1702,168.5139,42.6206
1703,168.5238,53.4864
1704,168.8947,52.7289
1705,168.2846,37.5805
1706,168.4679,44.5264
1707,168.7886,50.0716
1708,168.5299,47.1277
1709,168.9126,38.396
1710,168.8093,54.2223
1711,168.2961,47.0727
1712,168.9874,37.6404
1713,168.7678,52.6649
1714,168.5639,38.7544
1715,168.77,44.4755
1716,168.8,45.4999
1717,168.5134,55.0604
1718,168.6195,38.6724
1719,168.4199,46.7304
1720,168.6085,45.9992
1721,168.5936,52.7051
1722,168.2546,36.3714
1723,168.7867,46.8968
1724,168.2137,39.3207
1725,168.4243,44.8501
1726,168.6123,43.3105
1727,168.3149,54.5748
1728,168.3024,37.9335
1729,168.448,45.5198
1730,168.4469,40.186
1731,168.6082,39.0758
1732,168.3389,40.6953
1733,168.296,53.9811
1734,168.1381,40.5465
1735,168.3029,50.6695
1736,168.3721,46.8293
1737,168.4862,42.4404
1738,168.259,51.6421
1739,168.4174,48.7784
1740,168.2448,42.9901
1741,168.2326,44.2837
1742,168.7243,54.0573
1743,168.6741,51.1307
1744,168.3026,53.4202
1745,167.885,53.759
1746,168.1944,40.0718
1747,168.5464,53.5028
1748,167.8602,44.3614
1749,168.6108,49.8836
1750,168.1129,43.3108
1751,168.0514,34.8819
1752,167.8154,43.3081
1753,168.0189,34.9063
1754,167.9909,42.6019
1755,168.0119,40.6989
1756,168.3434,43.9551
1757,168.5467,43.0083
1758,167.8218,54.1609
1759,168.04,53.4553
1760,168.2384,49.7396
1761,168.3565,54.8561
1762,168.502,35.7558
1763,167.8198,46.0382
1764,168.2496,38.8925
1765,167.8786,38.2781
1766,167.9062,35.3431
1767,168.2965,34.6274
1768,167.8509,53.7104
1769,168.0055,53.8003
1770,167.8996,43.4526
1771,168.4412,41.6521
1772,168.2255,47.4134
1773,167.5957,34.9779
1774,167.8095,53.8816
1775,167.9094,43.4865
1776,167.6407,48.883
1777,167.9116,49.3327
1778,167.6307,53.8789
1779,167.7953,47.3959
1780,167.7829,45.997
1781,168.0325,52.5062
1782,168.235,42.1212
1783,167.5962,35.0283
1784,167.7368,50.0012
1785,168.04,39.335
1786,167.4713,41.6928
1787,168.1902,51.8066
1788,167.9677,39.7441
1789,167.6971,48.2223
1790,168.0662,36.7269
1791,168.1399,40.6472
1792,167.7818,51.602
1793,167.4573,49.3693
1794,167.8982,50.2103
1795,167.725,47.009
1796,167.4473,38.8157
1797,168.0169,38.1054
1798,167.6717,54.8279
1799,168.0846,54.5134
1800,168.1412,41.1728
1801,167.4943,51.9482
1802,167.8578,49.2956
1803,167.6079,35.3896
1804,167.5552,53.9625
1805,167.825,44.4075
1806,167.3321,43.3431
1807,168.0239,43.1196
1808,167.7414,50.1186
1809,167.8829,38.0545
1810,167.9783,40.0558
1811,167.2911,46.9047
1812,167.5921,52.0755
1813,167.3053,48.3182
1814,167.2798,48.7386
1815,167.6385,54.2743
1816,167.6969,46.9828
1817,167.2254,48.7717
1818,167.8751,45.9193
1819,167.699,50.0391
1820,167.9031,52.3482
1821,167.3723,38.5657
1822,167.3302,51.8179
1823,167.2104,48.4285
1824,167.7405,48.5074
1825,167.784,40.6712
1826,167.5562,52.1871
1827,167.4214,36.8926
1828,167.4763,37.3198
1829,167.4577,38.4675
1830,167.3692,45.1992
1831,167.502,47.4049
1832,167.5995,48.3625
1833,167.2529,49.3989
1834,167.5675,44.2239
1835,167.6804,52.2758
1836,167.2704,50.4626
1837,167.5724,47.8949
1838,167.7521,49.823
1839,167.8072,43.5302
1840,167.2285,36.9766
1841,167.3687,49.1582
1842,167.167,48.6998
1843,167.5471,40.3066
1844,167.1434,43.3767
1845,167.7603,43.0992
1846,167.1087,47.2574
1847,167.3251,34.9467
1848,167.0698,48.1567
1849,167.3544,34.4715
1850,167.446,53.8122
1851,167.323,39.2259
1852,166.886,42.1829
1853,167.0469,51.7237
1854,167.0819,49.0094
1855,167.2327,52.6177
1856,167.152,46.2442
1857,166.9305,42.6176
1858,167.148,36.7013
1859,166.9863,37.8002
1860,167.5139,53.7587
1861,167.3084,36.7268
1862,167.5985,46.4632
1863,167.3027,44.9971
1864,167.2583,40.2621
1865,167.4307,45.9232
1866,167.0053,34.324
1867,167.1599,37.625
1868,166.8798,48.7185
1869,167.2175,50.6751
1870,167.0575,35.1928
1871,166.9595,38.8317
1872,167.1918,52.3776
1873,166.8722,41.66
1874,166.8821,37.4214
1875,166.777,36.4713
1876,166.8102,41.262
1877,166.8925,43.8196
1878,166.9378,51.1726
1879,166.814,40.9596
1880,166.7507,54.0662
1881,166.7633,54.6668
1882,167.2935,42.9314
1883,166.9843,48.6434
1884,167.0252,47.1627
1885,167.4254,39.9178
1886,167.0221,46.7545
1887,167.241,38.0437
1888,166.7809,52.6163
1889,167.2084,42.5962
1890,167.3295,50.4642
1891,167.2293,41.5208
1892,167.1211,41.4992
1893,166.6358,34.4971
1894,167.0378,35.7746
1895,167.2548,47.1652
1896,166.9044,48.4087
1897,166.8623,54.2635
1898,166.7271,37.4074
1899,166.7239,50.2961
1900,166.8388,39.4788
1901,166.6601,47.6483
1902,166.5212,53.0347
1903,167.0449,45.7672
1904,166.7621,40.2251
1905,167.0203,54.0135
1906,166.6316,52.2244
1907,166.5302,52.9881
1908,166.7746,42.8966
1909,166.9967,42.3315
1910,167.1216,54.5172
1911,167.2198,38.7499
1912,167.0754,35.1253
1913,166.9245,43.9473
1914,166.7482,44.0119
1915,166.7819,43.8238
1916,166.467,40.9161
1917,166.9021,37.0564
1918,166.5081,48.8185
1919,166.6577,36.7759
1920,167.1087,38.5848
1921,166.5369,42.149
1922,166.6764,51.5503
1923,166.7934,46.1912
1924,166.7957,44.7639
1925,166.7017,48.9128
1926,166.4688,46.5388
1927,166.8459,50.4099
1928,166.535,40.9904
1929,166.8032,49.1017
1930,166.4944,49.1194
1931,166.6737,35.6878
1932,166.4114,45.8005
1933,166.6007,44.1388
1934,166.3051,51.0837
1935,166.3882,53.8264
1936,166.7175,49.732
1937,166.7657,49.4408
1938,166.6774,47.4484
1939,166.4881,47.4998
1940,166.9243,44.961
1941,166.8013,37.7576
1942,166.2013,50.806
1943,166.3752,53.0473
1944,166.3139,47.1585
1945,166.2292,50.6987
1946,166.8228,34.4637
1947,166.833,37.926
1948,166.1933,50.5505
1949,166.5002,35.4891
1950,166.2537,52.1293
1951,166.3277,48.4522
1952,166.2354,43.2327
1953,166.7393,41.562
1954,166.1572,33.8864
1955,166.6175,33.973
1956,166.5435,46.279
1957,166.3115,44.1135
1958,166.7508,42.6086
1959,166.1073,41.135
1960,166.1282,52.3396
1961,166.5143,52.2229
1962,166.6057,36.4867
1963,166.1707,37.0141
1964,166.193,54.0718
1965,166.4151,34.6865
1966,166.637,36.0983
1967,166.2345,42.3163
1968,166.5737,47.5417
1969,166.5183,35.1295
1970,166.2748,35.7302
1971,166.1428,50.9707
1972,165.9856,43.8034
1973,166.7789,45.2419
1974,166.462,45.74
1975,166.5339,53.8712
1976,166.6051,52.7476
1977,166.4734,39.031
1978,166.4649,52.2213
1979,166.4835,50.8312
1980,166.1197,48.0683
1981,166.0044,54.2844
1982,166.5147,43.12
1983,165.9868,37.4601
1984,166.1073,46.3309
1985,166.0326,53.8627
1986,166.5267,49.4591
1987,166.2274,52.9619
1988,166.2917,43.1788
1989,165.9455,37.8448
1990,166.6465,34.6634
1991,166.1075,46.3524
1992,165.9291,53.168
1993,165.8661,38.823
1994,166.5765,46.7136
1995,166.5977,54.5118
1996,166.6095,34.5926
1997,165.832,39.0546
1998,166.013,39.369
1999,166.4244,34.9458
2000,165.9033,50.3884
2001,166.1802,44.5112
2002,166.4139,42.4636
2003,166.5897,48.8514
2004,165.8177,37.4687
2005,165.7617,41.3369
2006,166.5577,51.5471
2007,165.8997,41.711
2008,166.5208,46.182
2009,166.3808,48.4639
2010,166.438,52.0299
2011,166.3303,47.975
2012,166.1461,52.7284
2013,166.0287,53.9293
2014,166.2156,41.9283
2015,165.9859,41.3932
2016,165.9713,50.561
2017,165.9918,52.7881
2018,166.19,54.4183
2019,165.809,41.4645
2020,165.9309,50.5257
2021,166.4007,48.0676
2022,165.9983,39.0469
2023,165.9549,44.0096
2024,165.6979,40.6108
2025,165.8328,47.6696
2026,165.7362,43.6918
2027,166.1746,50.9633
2028,165.9502,43.563
2029,165.609,53.4097
2030,166.385,43.0866
2031,166.0878,36.08
2032,166.1587,40.4167
2033,165.6194,48.7442
2034,166.3282,36.3834
2035,165.8226,39.6155
2036,165.6148,40.8853
2037,166.1856,36.752
2038,166.0967,47.5421
2039,165.5748,37.2231
2040,165.6559,47.7537
2041,165.6545,53.0708
2042,165.5593,53.9155
2043,166.328,35.51
2044,165.5592,42.3685
2045,165.9619,39.8611
2046,166.1807,36.0947
2047,165.9186,42.2687
2048,165.9731,36.2894
2049,165.5893,45.1
2050,165.5756,49.8134
2051,165.6623,41.2065
2052,166.1691,36.6476
2053,166.1603,36.0573
2054,165.7804,49.5986
2055,165.9974,36.4309
2056,166.0651,50.234
2057,165.5155,34.1745
2058,166.0777,51.4705
2059,165.6844,35.3934
2060,165.7945,43.8336
2061,165.9918,53.2008
2062,165.4206,50.3226
2063,165.4056,45.385
2064,165.9555,53.5487
2065,165.8551,34.5785
2066,166.0306,47.8438
2067,165.8555,38.2449
2068,165.7655,47.444
2069,166.0495,50.738
2070,165.9347,48.2298
2071,165.5695,54.007
2072,165.6992,42.2923
2073,165.5489,35.7738
2074,165.7746,41.7811
2075,165.5496,34.4839
2076,165.8193,38.3343
2077,165.6683,33.8387
2078,165.7635,46.4139
2079,165.534,33.7868
2080,166.0657,39.9975
2081,165.6404,42.7684
2082,165.9059,49.4853
2083,165.6148,40.3434
2084,165.4909,53.9706
2085,165.6371,45.3054
2086,165.6859,34.5676
2087,165.9577,39.0481
2088,165.4877,41.6225
2089,165.5649,35.4048
2090,165.8384,43.5377
2091,165.8955,48.2964
2092,165.746,52.1303
2093,165.6647,50.744
2094,165.8746,53.563
2095,165.3866,40.3813
2096,165.4755,52.1058
2097,165.8699,44.418
2098,165.8228,35.0185
2099,165.3572,53.4534
2100,165.8145,51.2339
2101,165.9659,46.7551
2102,165.5643,45.5311
2103,165.9249,52.629
2104,165.5404,35.9225
2105,165.5241,46.1557
2106,165.6054,47.3544
2107,165.7487,41.1628
2108,165.802,38.4851
2109,165.2996,35.3298
2110,165.797,49.6997
2111,165.8145,48.0121
2112,165.473,50.2731
2113,165.2391,53.6283
2114,165.4874,43.2797
2115,165.2511,53.8197
2116,165.5407,39.613
2117,165.0989,50.6388
2118,165.8539,47.2606
